-0.885362853376148	0.715279936700497	0.580528961631231	0.228867666164374	0.054310242894099	1.49118617099899	1.33292281086288	2.27931306657819	-0.49975396834106	0.501454433110056	0.578838954046773	0.522016590030545	0.216840179383077	0.638769639504136	2.03456147758123	0.272287488993088	0.851041407760605	1.59307760510966	0.699847199554005	1.20223024651006	0.774322778737386	1.07334539287961	0.799838312028045	2.43121337107633	0.773295569789508	1.24033937373857	1.96170761770017	1.09022348923052	-0.0236979914860065	1.15329747710328	0.717803449613676	1.00247815166703	0.231176520097562	2.1181428941303	1.14996970674935	1.17280472889313	0.03230266613111	2.16707297250673	0.975829354460626	0.674806921728535	0.937599079627887	1.46859377365221	2.15964102910145	0.47112027145385	-0.36247246901828	-1.20767961870093	0.29722711480252	0.109179833111533	-0.444275601277631	-0.121111147393995	0.216841781397312	-1.18733170174519	-0.244155509555951	-0.838239818648257	-0.0216478458749022	-1.62748564599934	-0.261263527450396	-1.72179392397759	-1.60968459760213	-1.46239083383826	-0.604891320108185	-0.142680535555499	0.110238527306629	-1.49776032624763	-1.46093596983249	-0.795019855776174	-0.985061576967957	-0.811765491415777	-1.57716949349143	-0.67972308518714	-1.02753830044624	-0.747301025617979	-1.63500046786872	0.337642388416261	-0.434515118662422	-0.947016983500805	-0.548550205451842
0.454471774721983	-0.0567591508995568	0.382179102979897	-1.22271622024131	-1.94498327960707	-0.0548019855522278	-0.387572844632239	-0.134698593482606	-0.126298004340775	0.985171541312558	0.270571927901275	0.470685789659652	0.328841228644201	2.30250050742484	1.84331496611194	1.58097528561241	0.859048370354562	1.18141143078071	2.39789104735567	1.33840709153336	1.68565368917075	0.48481751748466	1.43927935890291	3.20168401497899	0.695219634588152	1.20104690637908	1.10645602128932	0.516623432581105	0.0950168187951161	0.635648261727034	1.09070503063186	0.792674792905961	1.4029170152552	1.20357033376162	0.587200047266746	0.934756408868137	1.5626224224229	1.3879860502526	1.24825585715662	0.587415864988304	1.29211173583715	0.583573723500226	2.12346945934953	-0.799360910516724	1.56725367471309	0.39421218409599	0.936556074277284	-0.603526272344176	-0.384096298178677	-0.673572984769443	-0.816558697738497	-0.853822504862658	1.42890333640043	0.0354493618391371	0.373425341342064	0.343712762181293	-0.676289628192568	-1.66870299333276	0.584481123908836	0.0196698690936021	0.356010000245364	0.229286334082709	0.456891019311028	0.395102963733084	1.01899101587252	-0.722944176085349	0.319934605628444	0.362622739883197	-0.0312372826057598	0.206317977745511	-0.381709972673306	-0.198192369484136	-0.0691526197996471	1.56790951307758	0.272215195672598	-0.127506507579662	-0.714387707903372
-1.26308392598599	0.438273588544027	-1.70064384770994	-0.97261724343039	-0.0166243922623611	-0.581427447877013	-0.593492671332027	0.0209580168750361	-1.65576595559136	0.757539960981969	0.555126105881735	1.62157636639652	0.233230576835925	1.18795112822014	1.45830554170667	1.76707309155369	2.16818675446678	1.17431373811987	1.43025576643928	1.41738966164687	0.601202569945385	1.66187326827456	1.71982464033813	1.34167723699281	1.36502897342084	1.56590553186006	0.478961643487888	0.9332951718453	-0.415204280710983	0.708300783183349	0.375743352739851	1.34830786391056	0.457694372383406	2.05872750737781	1.3877173169051	1.39254163968543	0.814129393107904	1.41065039708181	1.20285144004062	0.146964939017539	1.42121783750142	-0.0158163838154251	1.70332276453877	-1.0794980655475	-0.862607914526638	-0.773347438933832	0.0584735614716952	-0.476822964707605	-0.686273224377676	-1.26893597908847	-1.87242440468161	-0.683362248678252	-0.933517719232422	-0.537264215133899	-0.466781676677579	-1.56135511875715	-1.54880324592446	-0.589187403554612	-0.957289707089338	0.0345152183717175	-1.80440572001261	-1.43647834299275	1.14130747788381	-1.13135962379073	-0.664660094150334	-0.931526824887586	-0.662595972526206	-0.501857485934103	-1.00538634699947	-0.638365155825568	-0.978192168163321	-0.614519083580576	-0.966980486642127	-0.892624736245061	-1.74432196789666	-0.409213233677555	-2.25622827123652
2.55662631341838	0.0333918556389206	1.91727351380783	0.690423139923645	0.269024565937951	1.4500952156427	0.661198134800816	-0.800464152640862	1.21761889258299	0.0490366672030101	0.158474827484729	-0.0453238351214304	-0.772047133605374	-0.215641139782454	0.383802115425293	0.548432620389824	0.622842973832787	-0.131661711475402	0.106780414476216	0.276227700351625	0.0328456580622116	0.432503928560664	0.370174367487619	1.07699790991096	-0.149233243510723	0.448876816926004	0.808977205146422	0.673551749966321	-0.708202535872902	-0.499547386027887	-0.647633166595775	0.135598339643259	0.219990453318015	-0.154495649152442	0.241111754002045	0.291241170119253	-0.291943302033682	0.705222602022622	0.15854984637263	0.0595738822773085	0.534407073610783	1.20676632605224	0.370539540602635	0.135744804163481	1.12465593532516	1.22240114336514	0.647398993021063	0.180450443657104	0.00770937731663418	0.12841598993089	1.39685743148603	-1.17250907077264	-0.311929884102795	0.845503700440638	-0.767145538191848	0.610778352967055	1.1509209935568	0.401843301815493	1.41530880498923	0.145855337957583	-0.250196201856875	-0.484997872106604	-0.00975656607950893	0.116886837121746	0.968380261062218	1.36288231193702	0.189551400944414	2.20983756203054	0.930810551174362	1.27811923187844	0.016521972066037	0.663507108529428	-0.333882291955209	0.353415043860637	0.00836921165419101	0.4188338097011	0.914853701316392
1.00358095858451	1.06254936391003	-0.151442786964859	0.371723663147626	1.0481426897876	-0.0962471732822719	-0.0642550477679755	-0.0292968316118594	0.843221386444045	1.18434917410182	-0.113145069678437	0.389637157495083	0.902505139493855	0.341402315508857	0.773844342763967	0.782555666574015	0.350606245638197	2.08045250115427	0.790367919381668	1.0469886431835	-0.0161506274449574	0.356649224620871	1.8082848642141	-1.13470605611548	0.810278907516466	1.11965536684871	1.21801057734291	0.351578133262171	-0.52886739693759	0.796089246609729	1.17481816920739	0.718897787627342	0.482863022637388	0.89588350950765	0.984449218666233	1.29313684670796	0.253517205159429	0.0989513243412268	0.629620673951128	1.70077792785884	0.711134278347939	0.641998029989477	1.07171150810139	-0.507386974287462	-0.911293665859311	-0.301653351229784	0.612912368651055	-0.034945179325066	0.0384392342182272	0.443608163393903	-1.15471949525891	-0.372086998254554	0.354195397157615	0.661478617149002	2.09713506913115	0.951604916446028	0.323608238281973	1.59343974517717	-0.212890408940129	1.94709105036892	-0.508156287857828	0.439528477791262	1.85461164412363	-1.07298391865353	-0.502705678757354	-0.862727312455434	1.09990556222041	0.15873589417157	-0.00930380211863437	-0.531815914080503	1.16793172533414	-0.708572959190404	0.0243476473872109	-1.1292145679107	-0.246053701506416	-0.409213233677555	0.493536803196288
-1.0960835631207	0.364420425159788	-0.865402654875786	1.079271508715	0.429748827094568	0.473594638641364	0.837295090047531	0.23398520647878	-0.238072506802232	0.433164959010879	0.540036111594893	0.292378798897603	-0.214773620208567	-0.174018963795556	1.39791190650585	1.16975916603248	0.700910859123882	1.33282887421205	1.54262631519086	0.918982408861598	0.434615199221006	0.320029712374076	0.769509092413427	1.83115270488391	1.17394839516489	0.44326360730322	0.588192146290359	0.411102667442771	0.0293447960864107	1.01101962258466	1.02902206234314	0.850313078279883	0.919119627039755	0.566976904270651	0.436726876282093	1.03154528624094	0.74443166163323	1.12734606171668	0.689213971415877	0.271060239588668	1.05612271394263	0.510002374587836	1.19246890250396	-1.40303675163939	-0.0747839384161267	-0.634797030334293	0.628829272206443	0.386343318566531	-0.0358245866272893	-0.214793265617724	-0.504410269258116	0.958244131532443	-0.318707321557479	0.530769212194195	0.420780004193412	-0.0479834376378256	-0.0379986613745735	-0.931328956599053	-0.240770532466317	-0.217855719356245	-0.0631751395061844	-0.487693284205432	-0.443072181085007	-0.286774953720597	-0.2294076027817	-0.66506522118211	1.28383901168538	-0.0451509515400576	0.24557836768003	0.239264124864051	-0.228477246110559	0.72574864385946	1.01905530914619	0.637322841859404	-0.293169055795418	0.401760674786076	-0.39974466271155
-1.02696746042355	0.704395712775815	-0.682394774241682	-1.80693127293719	0.0677246967322353	0.692864477999463	0.708536025996169	-1.75041420899493	-0.0407521757421141	1.77334588820722	0.695247481402417	0.351814462484951	0.836943549682466	-0.747480055170588	0.678221087029324	1.09772130566812	1.07723810103993	1.22872938185301	0.562505417746516	0.0229387686082886	-0.0684133319859388	0.565903580316852	0.683576303505343	0.567580848883559	0.824661316632506	0.524655146833591	2.37306504314778	0.400280024864479	-0.362161493138567	0.790034869821703	0.300041528021873	0.78575819866109	0.622688857381735	1.56855056666977	0.186941412447567	-0.0671392677205704	0.717158636273573	1.20383823226526	1.08366484511113	-0.0400519224065539	0.684678109974113	0.867039803133259	1.27204635595818	0.04499614830844	0.124385044308441	-0.92123832451761	-0.814303316815431	0.449694972384816	-0.409704512263338	-0.712096472637144	1.06933805766381	0.339399288428186	-0.581090971588833	-0.00926701354013896	-0.201595564710027	-0.902593328152266	0.152392850187017	-0.418116627032391	-1.51768018996571	-1.7172359964459	1.09119624534808	-0.387963036548811	-0.3497426640069	0.0858359301338732	0.101249328645636	-0.102656508443094	0.0405420241626665	0.0404815236588259	0.198686099052382	-0.291379138300519	-0.534076977617054	-0.54259553164365	-1.22607761258161	-0.813761459023181	-0.415668976946821	-1.39945505874894	-1.47858484757867
0.126103805874368	-0.781329345676254	0.972745633409385	-0.0811473508515887	0.375551111123151	0.776463318207076	-0.399880696343031	-0.800019419468411	-0.0399451396232588	0.67502351311213	-0.130390777434829	-0.947665273220288	-0.53165463763028	0.347414407595853	0.461810560893029	0.125210190749173	0.863051851651543	-1.34063536137247	0.490713122710785	-0.151367593021534	-0.551843348990017	-0.441133006470058	1.33565452521964	-1.2307882775904	0.00280936714454853	-0.547467891118188	0.0490117920313481	-0.446591756886775	-0.501083079637753	-0.00308848940973571	-0.543893629019287	-0.141065430151563	0.563962006789109	0.853443947541584	-1.00480610175089	-0.127305326627988	-0.101032124516094	0.198107841719025	-0.116714432393117	-0.821327969664218	0.737590446721765	0.178931304482078	0.851899661147417	0.518467396247784	-0.813922163193966	0.338169322190559	-0.530451870077673	-1.71218021416417	-1.05119027508409	0.600328716310235	0.0276609156516262	-0.18680411109759	-0.877361808893609	0.171318348568476	0.0351777495467161	0.00797316233633414	0.648232614110009	0.708590901096716	0.0854269127900779	-0.0545568772969751	0.291519978745125	-0.741062021495226	0.439113968439007	-0.199832414154554	0.205844888586935	0.0611518544906001	-0.141063153790089	-0.705744331645731	-0.581843275523943	-0.149780803876155	-0.123724930211731	-0.018383489641819	-0.745058165728742	-1.38157705502071	-1.73489889703886	-0.400676666220043	-0.55527334744312
-0.902744622469973	1.91277251027797	-0.309206140134248	0.0940229150062913	0.126573864189322	2.38892908356745	-0.12390079067412	-0.738646241670255	0.910205384309034	0.760385355736102	-1.05088042893223	0.332903114979886	0.164937254115728	-0.737074511173864	0.431613743292614	0.470391604995095	0.556785532432628	0.220857024013176	0.962045146641026	-0.32295041775089	0.326823371105234	-1.45601663159557	0.385338977294929	-0.400492854278836	0.356205705424371	1.17017425345377	1.33653729314985	0.603204573207431	-0.215662365557609	0.102863104380724	0.992573035627077	0.0710434600244683	0.835224126193145	-0.160861583447352	0.614285218043984	0.207531870769805	0.495944097245257	0.161278278121558	0.43665190120813	0.69228513307658	0.0306816277731403	0.416956256845695	0.687179897354059	0.924863550729055	2.43031926651955	1.3889729829174	0.0266397543609186	0.513046626203101	0.238183304078582	1.0363445562674	-0.217091829406855	2.34786578520967	-0.437796579689791	0.867861888130277	-0.560138012013095	0.539560862090852	0.776986585957415	1.02713648496568	0.127247098079359	0.623380739736963	0.697807114196626	0.954352188667332	-0.694173024652296	1.12417825980833	1.19444163254825	1.7789555537886	1.50502480534578	2.33216966945752	0.78105782233123	1.75759081973124	0.982667298868442	1.02589115867317	-0.563690177571101	0.5742322200819	0.196830628810196	0.828589047661671	0.742741266339668
2.03484687915331	-0.669694818616282	-0.735195088197085	-0.899102281740611	-0.534389085760949	-0.0344926627899269	-0.120587138290445	-1.87271583141879	0.0355799904996152	-1.65535479052228	0.108893417685104	0.373427431062169	0.203181514839038	0.2722632565084	0.534786203427361	-0.391061141862117	0.670884749396538	0.0386829123848507	0.484470314446809	-0.900340240649677	-0.600839634497186	-0.234494330220277	-0.180806455511279	-0.288094783874214	-0.0300647108349698	-0.0731516779929256	-0.701657408079261	-0.887614441952126	-1.07950204887982	0.626566696544994	0.213124618160492	0.315429790009894	-0.451173553454855	-0.80594292533153	-0.387866100713809	-0.731581831306816	-0.64043195940706	-0.393998219194111	-0.684269646343114	0.491285702574049	0.239156234558887	0.94493887845226	-0.141427292809157	0.873570832202292	-0.990961258949138	-1.25905224211424	-0.2200722507476	-0.00168556107046629	-1.41354650438205	0.177445883580692	-0.193444221188644	-0.0126381971700448	-1.63159377706492	0.1266019731892	-1.0106838042845	-0.340483846593661	1.10161096178545	0.183580586942315	0.00457455456413396	-0.967545857901074	-0.701626352358542	-1.70601955287551	0.0102426161515141	-0.663111946413612	-0.195667099574829	-0.776454907977022	-0.805784670527417	-0.567101276561824	-0.558397141210119	-0.383908742973866	-1.21280272691193	-0.924343615001183	-0.777726933781981	-0.35635445113628	0.347599762535001	-1.5872595428142	-0.638192098668885
